417 94805425
-15 45685287
378 166944167
117 2249221
-373 276321445
127 316335854
-485 269812678
3 66405832
336 223283814
-237 248317166
-417 10625736
-3 290431500
211 115821625
-240 314273967
92 9795286
-48 26522153
278 275054117
358 116156823
-300 167547706
-433 173377356
-127 184491785
350 10843545
-224 33408843
491 211158172
-411 266687593
-407 37686504
-99 21283170
-87 100932951
-344 14938742
370 109015715
364 100882797
496 219652997
218 6777453
-374 240958996
-8 29721531
-181 114113205
-263 88235227
-117 142698684
-301 284493385
-268 168325511
433 272308639
-105 162526401
1 112124044
242 227583891
224 24554447
1 70954780
401 4722175
-411 28919816
-224 93727623
492 314994636
-456 290676287
-136 13628128
-419 106628590
-388 28538543
-432 5649876
-306 199786706
-335 306958851
-230 99493090
440 169221362
361 29378743
14 184706039
260 114074663
165 88845217
-81 10501842
-149 265083732
-332 82782159
129 11256792
-299 172005658
81 93194838
296 37322025
449 57722408
-359 237828954
280 161576807
211 219351490
-452 186803215
-14 20482364
44 70224025
-350 175971764
91 81373147
-357 176972369
62 117571863
-367 24435236
-253 65355098
169 160427876
-328 250247596
-65 295198424
482 8964647
-431 7975936
135 293353592
231 271402806
417 22630766
14 29339335
-225 304412031
257 13188283
-483 1320451
-382 50463052
427 5750364
146 284387466
-308 123042471
-381 254665612
140 10488445
-329 197585243
165 240938195
352 134994945
-365 146356080
7 161768047
-352 47703610
-44 109124407
-143 102408470
-126 307008889
-400 17695849
-254 67678187
423 276765365
77 233448743
61 187834218
354 247301049
-391 106476435
464 197001490
-426 14907505
-133 299624101
319 76661385
-151 7622547
-282 51632685
-462 191154708
-274 72564446
-246 164984863
-331 10301899
-261 179763540
107 56574534
385 135582932
-486 228022439
-235 225992930
129 274917146
-8 216683652
23 103178235
211 16873715
380 66528
341 275443481
-347 255371708
-16 288241805
351 20953357
-174 19292994
449 15697434
322 69704559
499 20188897
487 171134534
-370 13578543
467 40901926
-104 159713203
-210 10113759
212 126703540
61 69545426
191 9454574
168 234824465
160 251864544
4 136978217
456 180903172
127 396794
-123 187957697
-320 258264738
473 125907897
-148 124306828
355 1381384
275 83048309
-464 109743499
-310 6669666
-185 152522519
120 9774177
283 24768
-366 78067992
-157 151828109
78 240013942
-51 269302423
105 269186327
166 142968021
52 260744292
-254 281493610
56 161354775
-170 134414394
-267 96348620
-299 249242620
-46 16908349
-461 5095111
-283 247892815
9 290695047
259 44728271
487 215073118
-180 22925508
-241 20713024
431 295791182
477 26014950
403 20623525
-305 303178263
-463 298145684
-329 24318186
390 283654044
282 109154225
-50 98574879
108 170011007
241 209317994
-306 267273031
-87 285387501
-343 154245069
-114 25077265
-422 169611564
-240 39374312
358 18476466
-130 32396339
-187 202381130
111 195361355
196 173398138
-58 118825611
1 224582405
-484 285912790
-451 191421778
356 95717387
-11 310371540
-205 1524167
371 76856071
-126 201901365
-70 304235052
475 265042234
-115 28656802
123 153785998
-171 144798446
-200 264395051
-458 132715078
-172 108051264
94 12776435
-365 59133754
248 192685628
293 24992279
-145 11493255
264 189813022
232 116645125
464 84582591
137 136327907
54 41331477
483 260528897
273 56253404
-69 81664463
45 151827027
-343 6895336
135 274331138
-29 273171135
411 60171017
472 218423910
-174 15404246
161 287923564
47 16051144
-356 64972419
-378 176853101
2 115545390
-486 139782102
-244 256551827
80 3276932
-182 36584039
67 173045041
-184 30184339
342 280337160
-100 30473243
-406 74044698
425 185913117
-284 146344591
126 13563758
375 281823757
-368 31286772
-260 294014031
-441 77827974
236 208743758
467 276722411
13 317833870
452 64513626
-151 124416725
141 136597594
-79 206653882
60 265012618
95 134672838
-307 171775538
0 277831946
-321 289206944
120 136645218
-399 171664299
1 239221164
-259 187377943
485 206972275
-405 134315875
-463 194617088
-346 2108018
-105 61464254
428 151455209
-299 1930525
365 2007151
-414 186225
-392 43355642
-491 249122475
217 279878637
-1 283893768
-151 125855091
-414 254027834
-18 240426443
234 198811035
-145 68181839
-133 116596642
313 142551947
-420 94153715
432 173283946
82 20321282
450 80341822
474 220365773
-468 73146735
468 291346252
-418 226446048
181 87602429
-69 153657734
281 158205833
421 279625238
-157 149412951
218 46472065
-216 11884209
-247 90713831
142 182048082
83 157615513
471 315263751
192 3095956
-340 42606254
-156 242394411
-70 306044923
-38 93945300
488 133557841
-429 1377977
211 128057543
46 22534995
-41 47611292
-33 53351285
-367 31955767
-359 153761298
-338 257145516
313 14761776
-420 28071611
295 265015410
-103 79404910
228 200212075
152 315754615
263 185968556
-233 5842305
-446 187492333
-89 163812916
-182 162467269
189 28797667
-15 48001718
132 19152720
-117 256732774
-272 19182405
341 233201890
-66 5578293
-483 139291622
8 175922113
-273 205657065
26 25912606
312 12065699
-207 31103550
-355 199288518
-467 212654303
125 299372398
4 170106154
203 251384822
137 284967045
-388 110241398
-186 41452671
194 182371282
245 47897044
251 64365440
-65 180526281
495 103638336
226 11387232
233 100482692
477 309187703
14 214233358
211 291478895
-93 271666186
-358 28566671
32 122181657
-83 94431493
-67 15261686
-291 255366200
-6 55591940
9 3774207
-484 70364369
-195 67612770
-377 26713283
102 19621485
340 215926098
-69 20089961
-383 14115386
-191 282156858
101 84192188
480 49414419
-261 282002025
225 82894958
291 198146976
124 73254750
-55 164856626
-217 153481286
245 44738198
138 6058558
-109 24540798
356 73132986
124 76801527
-256 4284965
319 267078123
214 54401008
472 701670
235 101075548
342 180605442
-500 85012151
-89 51545720
204 149711625
458 49667544
487 61121383
334 18887281
212 99324369
-483 33801250
484 123478895
5 82074304
-483 58101465
421 192934606
-224 243995247
-411 194764293
-124 202892296
-170 21003974
-229 240725736
-372 1223472
-487 210697576
-401 74493248
-391 251461872
173 127308597
-262 290731589
-247 327911
300 222597507
-79 68125143
-400 161572996
-364 143682900
-250 81942631
-39 14221929
-248 17968592
-323 63192137
263 135113999
175 73143340
397 159423937
148 77087005
-430 77402538
-382 23885501
300 48593159
-367 23987581
-475 92835693
83 250866206
232 24977710
458 251795625
-32 138732879
-290 273247032
-33 216076098
-259 255482182
-98 231957523
-70 89475574
-267 199291533
116 3105510
474 128961475
-101 243531013
184 182542790
497 11213497
-460 23287339
494 201728930
-324 47848653
-401 61581007
-99 153546205
-370 242626235
-344 302835204
-357 193542311
-385 30573324
-25 183407786
-391 301378881
105 91705979
-367 62438995
-247 11473870
-106 7181562
43 28941700
137 74505182
6 117416468
-108 131185832
55 126642171
403 140051761
-218 299714958
210 5333311
120 62485736
305 154767984
-382 152595842
-168 7308261
-80 53785130
76 33901063
-441 7403749
-92 81877825
83 75023511
347 71581012
-163 123603593
-99 127974654
462 2798654
81 181756001
-64 249065084
-372 290328193
321 268222731
220 181893095
-90 194727378
224 152134223
65 139516242
156 16686136
90 266581389
265 4890643
-405 9596463
184 18455347
327 23396834
72 29377295
238 173227165
200 227076430
-64 264497551
-491 57971601
87 85774156
158 76568927
-298 211137388
-472 114945424
-174 215448175
-18 19643435
-206 26215039
-211 58075695
14 96734814
249 3282267
-474 309202147
338 98855673
-286 41441169
116 21227661
375 192804803
331 21612774
174 239782973
303 3134531
-67 93586979
-79 158652525
-308 31003155
-205 19087945
-211 305873519
134 238673643
-16 200665535
-373 180684924
181 16121592
252 317156283
-115 18409110
-346 184341325
-271 16814683
-481 296798734
-391 242072002
428 34102679
-387 10931195
-464 280565174
-421 160583834
400 27266992
212 262118041
388 231702806
-124 280866901
-434 261816067
-208 97337154
-188 200072940
235 16203998
5 9620350
105 243386113
-122 244487034
444 316794278
-426 11894765
-349 40546766
-483 7572601
346 4165501
-154 35993239
-326 96602887
-28 295754136
147 246938011
376 117513328
360 36594805
209 220753308
413 43987398
-65 257232951
-237 21475690
40 232415120
-264 48732267
-125 3337480
368 127288864
238 119097759
387 1756682
250 129512733
155 32137076
-216 119174975
-205 3986772
-126 67243049
219 311577484
-414 23091945
368 185522711
-380 145477374
-136 252873430
-171 119485007
-87 308454925
-461 244375680
24 42565459
-109 225224293
315 3076881
-219 11221434
378 271661276
397 253667643
-364 67048259
441 18973959
9 59141154
319 239068602
326 57454005
-382 168863339
-163 173184835
162 34058878
-246 262164982
211 49647324
101 6483003
-222 12359379
-150 271363647
20 42924723
241 301974928
202 271118427
-324 209378163
309 247357840
-257 311228555
-83 205705199
-382 24471227
241 149767869
-181 83596098
-41 169107828
-322 27995930
-44 195609
364 28069322
-476 288318464
278 220802550
408 275514241
-268 163465701
-458 197131093
-221 76894384
316 20593666
-145 21627560
325 166226957
360 293532796
-313 103153962
255 6891775
114 249785464
-200 256352148
-220 27494648
-161 221268068
438 19096562
264 283248009
374 271054858
285 81464541
153 306326257
270 130226779
-273 288445046
189 284987861
197 26116773
-350 308874587
19 31872034
411 263468157
28 311654809
-85 22481814
147 280911832
-128 126991235
-273 185564770
380 90358348
247 31412509
72 9766267
-7 262074285
448 293041225
-245 313212281
50 35932788
-268 11455422
178 258073754
-234 49466284
362 196425398
-117 168173509
-446 316674036
342 208427575
419 253782754
327 733593
-379 98761473
153 222145401
-88 29085786
294 222498968
107 238784363
-456 301481419
-500 267997906
-119 136547461
358 257601950
-180 17539902
-417 19921270
477 188975901
-192 64885064
150 19714612
331 110675781
-123 128425122
461 238383
-310 1596149
471 82526382
-218 30792426
-406 5023894
69 27255547
331 60415921
-53 6678835
70 204426216
-113 130263904
-67 16123984
-101 112015287
8 1447118
-246 147873743
107 57252143
-144 113827242
72 199125022
67 92914680
177 158192233
265 68498474
-207 280243628
-32 39033232
204 1417544
26 213393614
262 62684132
-156 114021873
-289 229052871
-38 149475698
-379 305682904
335 61497662
181 279668698
-282 215674458
-15 4528364
-230 285484138
272 136507774
388 245332366
-53 6907472
57 312697961
321 227455046
-325 240438294
90 150432405
-46 273481255
480 283303509
-422 127626709
-303 108018138
358 25942936
-250 94298321
-434 18297610
466 174631600
469 213196088
-128 164715608
-79 272085094
-286 255818252
159 205967973
486 289561169
287 148118072
348 115688229
-303 169907410
-253 138777478
-110 265053967
-303 70331831
-443 243274141
-17 20058728
-175 105827737
-353 294344630
-75 132624587
19 288342402
44 36134360
81 286707005
313 303934467
460 188167330
-12 79374917
151 206107665
47 212494600
324 307216876
481 312525632
471 51341577
-477 319665459
84 1860689
68 210645286
43 35451200
-112 62915153
-403 82493336
334 1508251
-436 95014190
374 165738273
-352 285738723
-383 47171235
-474 245023530
-68 142963809
76 317962612
46 350581
-379 48657076
464 43702194
112 269531392
70 48711
-463 22259889
4 23635137
-239 249313155
-338 210472
349 60083816
220 85886224
381 95446254
21 5749850
-371 245903924
118 141427268
216 315431919
224 160083246
-280 157773418
178 16462296
198 313282191
-200 14048149
-493 211596701
490 238168930
385 283274232
-207 114608083
119 311037895
123 234082053
-187 206336456
335 23210527
-130 43585674
205 293922968
353 35036184
269 19447586
-407 203476839
-40 221414412
368 73613594
-305 314592853
-27 142286814
496 112442564
-415 68605082
369 264303806
-122 30407494
-350 122775840
-469 276248610
-490 276165027
-172 236471999
63 59906955
-52 7299164
-202 197892688
149 26556845
-263 30411414
299 483851
34 28076334
489 242178103
317 157397612
-461 166021114
498 209697061
-67 34674025
-360 40706144
-246 30154433
-174 256413860
146 179442654
-420 3357612
435 207002804
312 80465207
357 98217592
-259 193624604
136 29408477
-463 4234729
132 130135964
-241 65134939
243 133352693
-259 226005506
182 11183297
35 192781908
246 248564966
489 68726874
-21 236628825
-349 100643188
-24 10551764
-53 2172734
-227 168352083
-358 139971694
-285 229151236
-357 275046771
-217 86146295
-417 27592222
331 122992420
-63 263983833
-364 291154507
19 167597363
369 12557493
73 216343707
51 102115580
-238 216576535
216 122764238
375 265861004
-335 207674544
-241 2155794
-81 72163499
-497 29612396
422 27331787
99 204094702
295 185552892
107 7277988
475 1468556
-473 43335468
446 32168201
-109 294328374
-293 6963458
-480 201793791
101 241308870
-367 261553264
154 39061555
123 26362767
126 48586459
331 131538411
-357 122314748
-86 188835313
306 228964520
-28 305862223
-130 67886773
310 182994974
-327 265366326
-339 954926
208 8633686
-371 192264665
330 64486951
-359 95556714
116 279636102
-242 313495453
341 311274194
95 27053166
178 9492316
459 116784359
-498 305126281
475 22468548
126 233938268
-394 46517239
476 148565277
183 6101998
404 30629539
488 106968725
-214 2333228
261 287885871
162 5992493
-330 286712482
-131 307195945
-135 199902693
-50 166283054
37 131266109
-25 2413012
-242 87256160
121 246733455
-416 279774224
267 193974394
238 92512106
403 18821324
-65 98495226
145 4544335
278 276341247
-377 317825483
-30 125001270
-85 4712875
-119 335144
130 30763702
-113 179105011
127 254547154
68 16424818
-257 72192235
241 216006462
495 310322928
195 2653548
-450 298856899
-223 20555014
-232 120291476
458 177751017
214 37043794
-438 230726366
-136 64742427
-82 61838619
-416 125802694
-377 133535361
354 25530352
125 6663978
190 7125458
8 292422273
-363 89507706
-485 29339420
-350 39173964
-162 206225505
227 222561478
-401 255505388
-358 25434101
-45 4172148
-497 64918702
30 130182456
236 280186985
142 24474597
171 134213201
-441 47215070
14 272125231
-42 2070856
-448 76408971
-177 31275543
-143 147072650
253 280085281
286 46136848
294 59381808
38 28451393
334 120377932
381 19347420
153 169401212
49 791267
-14 279725654
196 48794230
-414 98334190
-116 64493422
-296 24718034
162 89485350
341 16133070
-410 35024432
-92 26416694
-46 71401092
436 186873330
405 277275647
-6 31029208
324 13202842
-458 156988255
-151 70014558
90 300501651
-327 54773804
371 158592752
403 61805496
-226 299666390
-418 162885998
-436 89164527
428 42865561
-350 45463447
-452 165006006
57 112232754
-326 132471194
-220 18695908
118 101308051
139 206704752
312 211027957
77 131674939
-244 65207261
172 87863180
-139 125653721
-185 232703635
-433 177818726
-373 104505114
327 86092440
351 154173282
-99 194204656
300 275506368
224 17533238
-307 163586249
-289 42314545
248 3619718
17 29914931
2 138623237
337 137118812
73 117858721
-11 236026309
-271 87604816
337 149214681
-486 283154604
-399 270308287
-118 248153567
266 313631206
20 239261009
-62 10198373
19 303343701
-414 25595687
-260 72848543
-266 285376836
-280 39693001
26 102875220
-173 319632741
-449 122674005
-187 3354883
398 184827241
118 306572630
357 194853818
17 21887589
-83 268958739
-312 122263277
-277 916572
-387 114487824
-342 14896833
349 265977276
-285 226366971
-210 12134092
-325 184656696
-479 71143703
93 20719382
-344 117045133
-7 116575235
64 94963134
102 222606068
268 314295762
-111 11283170
135 66937900
261 27353307
-341 311694704
-46 50107545
187 209678682
-93 172555097
-317 159564687
-33 298038812
481 146184535
467 251336121
-110 31326571
158 114922921
157 257787492
407 128272216
161 278678766
